gender,admit,iq,sat
woman,False,121.93361521726953,1279.3361521726954
man,True,115.52635444309989,1160.263544430999
man,False,98.17158110907431,1075.715811090743
woman,True,96.805630710932,1039.05630710932
woman,True,121.77069946846363,1252.7069946846364
man,False,100.04647255872979,1046.4647255872978
man,True,86.94008019020028,931.4008019020027
woman,False,49.14666485984074,532.4666485984073
man,False,105.75710307187187,1106.5710307187187
woman,False,120.90110429443644,1240.0110429443644
man,False,95.05182778828512,1029.5182778828512
woman,False,89.31393915873754,940.1393915873754
woman,True,124.62082238297243,1279.2082238297244
woman,True,83.88881680138094,870.8881680138094
man,True,80.70900211438476,882.0900211438476
woman,True,121.34284826142984,1281.4284826142984
woman,True,100.31806934499271,1078.180693449927
man,True,134.37394994528486,1374.7394994528486
man,False,91.6050881237451,941.050881237451
woman,True,119.59052851387784,1213.9052851387785
man,False,75.77749040678259,797.7749040678259
man,False,82.37455156273985,831.7455156273985
man,True,119.69406372399668,1198.9406372399667
man,True,124.88274383520658,1296.8274383520659
man,False,77.48278615333334,806.8278615333334
man,True,91.29152715101364,932.9152715101363
man,False,85.47962428407658,882.7962428407658
man,False,85.90669321565522,935.0669321565522
woman,False,78.05634164319744,840.5634164319745
woman,False,90.22725213457545,941.2725213457545
man,False,78.31895119264111,830.1895119264111
man,True,122.11730013177926,1307.1730013177926
man,True,100.11831339720416,1088.1831339720416
woman,False,91.57842390222733,928.7842390222733
man,False,107.04846783044017,1128.4846783044018
man,True,88.79875902160562,962.9875902160562
man,True,109.74109762800242,1153.4109762800242
man,False,84.27808135206631,938.7808135206631
woman,False,96.68133196446168,996.8133196446167
woman,True,97.18029954290778,991.8029954290778
woman,False,83.27879504697268,900.7879504697268
man,False,97.71932040186701,999.19320401867
man,True,99.72537563984721,1007.2537563984722
man,False,93.40219418722553,973.0219418722553
man,True,123.49994600278087,1300.9994600278087
man,False,103.14731913386848,1081.4731913386847
woman,False,98.45255724386043,1060.5255724386043
man,True,106.29882301676753,1136.9882301676753
woman,False,107.97462794614071,1087.746279461407
woman,True,91.34566412356033,914.4566412356032
man,False,97.47163582049807,1068.7163582049807
man,False,69.3924377795352,759.924377795352
man,True,111.79818277884155,1133.9818277884156
woman,False,109.65542247309534,1147.5542247309534
man,False,70.62985697080438,740.2985697080438
man,False,114.45666178581337,1196.5666178581337
man,False,102.0554115659565,1103.554115659565
man,False,114.91409847495889,1160.1409847495888
woman,True,110.18431503649666,1169.8431503649665
man,False,84.72647043705969,945.2647043705969
woman,True,108.77703350802591,1136.770335080259
woman,False,83.0370352979902,860.370352979902
man,False,84.868787296218,882.68787296218
woman,False,106.3761666251907,1127.7616662519072
man,False,90.04664152718445,904.4664152718444
man,True,105.81544065521608,1118.1544065521607
man,False,88.06482933947984,964.6482933947984
man,False,105.75181449744623,1096.5181449744623
man,True,88.23041371500713,920.3041371500713
woman,False,105.29176952342729,1067.917695234273
woman,True,106.6559535266351,1127.559535266351
man,False,91.07344843624412,952.7344843624412
woman,True,133.12221470655766,1383.2221470655766
man,False,92.31175494254597,986.1175494254597
woman,False,82.24615753978222,867.4615753978221
woman,False,102.93973857133028,1029.3973857133028
woman,False,101.78482392399577,1044.8482392399578
woman,False,87.21682967207819,920.1682967207819
woman,False,108.09341874035894,1129.9341874035895
man,False,98.65567627944839,1004.5567627944838
man,False,92.86172187324745,1012.6172187324745
man,True,103.85181484572666,1082.5181484572668
man,True,95.07578586087634,1014.7578586087634
man,False,117.68149661167746,1205.8149661167745
woman,True,99.83697289860112,1030.369728986011
man,False,101.3859511862682,1031.859511862682
man,True,100.90788079897048,1057.0788079897047
woman,True,77.97078866492447,844.7078866492448
woman,True,116.31009511393653,1241.1009511393652
woman,False,106.94553437510334,1137.4553437510333
man,False,118.5342568998673,1277.342568998673
man,False,79.67876413955835,797.7876413955835
woman,False,75.68917885848332,759.8917885848332
woman,False,91.6671530381288,957.671530381288
man,True,87.55617655460892,938.5617655460892
woman,True,143.97357235226633,1470.7357235226632
woman,False,96.00875426955439,1004.0875426955439
man,True,119.63568939274191,1204.3568939274192
woman,True,105.25145339031195,1079.5145339031196
man,False,93.56668778382043,951.6668778382043
man,False,95.38142178259926,965.8142178259926
man,False,79.53723992821044,879.3723992821044
woman,False,110.85057831716763,1108.5057831716763
man,False,68.03686115659008,746.3686115659008
man,False,103.4856965064362,1059.856965064362
woman,True,133.04252959408691,1397.425295940869
woman,False,48.787759549790124,561.8775954979012
woman,False,69.89191589750169,703.9191589750169
woman,False,71.40934247870274,714.0934247870274
woman,True,123.26209683426974,1307.6209683426973
woman,True,118.45134605651441,1232.5134605651442
man,True,100.69562150435603,1075.9562150435604
man,True,85.4063828112333,952.063828112333
man,True,116.41886635649513,1179.1886635649512
man,False,109.70015020633471,1170.001502063347
woman,True,94.66066776632421,983.6066776632421
woman,False,92.80682476776884,940.0682476776884
man,False,93.14261558234139,1008.4261558234139
woman,False,119.30111565869223,1269.0111565869222
man,True,117.63340403014422,1247.3340403014422
woman,True,84.18381587423971,873.8381587423971
woman,True,116.72169575383042,1223.216957538304
man,True,100.10095630433729,1023.0095630433729
man,False,105.96011619399961,1142.601161939996
woman,True,120.93050137557128,1283.305013755713
woman,False,94.00487701317974,978.0487701317974
woman,False,87.60704375034143,909.0704375034143
man,False,89.23677266882572,984.3677266882572
man,False,76.21744647409935,773.1744647409935
woman,True,97.1416376566482,1004.416376566482
woman,True,93.95899212684613,940.5899212684612
woman,True,130.03425376855756,1312.3425376855757
man,True,92.61351031601359,949.1351031601359
man,False,96.05788640614188,990.5788640614187
man,False,108.30778844366274,1134.0778844366275
man,True,100.83642220877788,1033.3642220877787
woman,True,96.20971228095964,976.0971228095964
woman,False,91.71863649213812,991.1863649213811
man,False,100.22824334739536,1079.2824334739537
woman,False,75.49856064762969,766.9856064762969
woman,False,66.40300248688631,734.030024868863
man,False,110.13716543210174,1194.3716543210173
woman,True,77.88762227923368,807.8762227923369
woman,False,70.22214998696147,707.2214998696147
woman,True,121.6704451593143,1253.704451593143
man,False,73.1136248791272,770.136248791272
man,True,84.11866932909237,903.1866932909237
woman,False,91.8656661347842,985.656661347842
woman,True,131.43955045144634,1370.3955045144635
woman,False,87.08299819959663,879.8299819959664
man,False,69.61395877647546,721.1395877647545
man,False,82.04973596864374,863.4973596864374
man,True,102.1434937893628,1101.4349378936279
man,True,103.66960676064888,1039.6960676064887
woman,False,106.70642613532897,1113.0642613532896
man,False,99.6272129712124,1053.272129712124
man,False,91.36227709531059,943.6227709531058
man,False,92.42410331968696,983.2410331968697
woman,True,119.56591500806576,1236.6591500806576
woman,False,32.6111094975025,388.11109497502497
woman,True,94.2312477627324,992.3124776273239
man,True,120.03832824163625,1246.3832824163626
man,False,62.98809119752889,699.8809119752889
woman,True,107.31879066538878,1123.1879066538877
man,False,74.86447768100223,826.6447768100222
man,False,75.79841209835052,826.9841209835052
man,False,85.12475771983077,929.2475771983077
woman,False,97.13229990619756,985.3229990619756
man,True,111.71962328697506,1204.1962328697507
man,False,116.48416483005373,1166.8416483005374
woman,False,98.00294499047904,1004.0294499047903
man,False,110.50248426869875,1197.0248426869875
man,True,91.70912732675146,1001.0912732675146
woman,True,114.86525744716559,1201.652574471656
woman,True,156.71539629234132,1625.1539629234132
woman,False,75.61497935035236,788.1497935035236
woman,True,143.6055981061206,1445.055981061206
woman,False,80.3161826841518,812.161826841518
woman,False,70.33870252392498,753.3870252392499
man,True,120.30558275987111,1253.0558275987112
man,False,114.33733801820267,1185.3733801820267
woman,True,117.3116272165522,1236.1162721655219
man,True,115.42274564364499,1159.2274564364498
woman,True,136.50105366262972,1371.0105366262972
man,False,87.8865906019036,919.8659060190361
man,True,123.87182063338958,1278.7182063338958
man,True,110.48790592239037,1127.8790592239036
woman,True,132.56842117863448,1365.6842117863448
woman,False,87.70686288013061,922.0686288013062
woman,False,96.29312905362049,1028.9312905362049
man,True,128.42875337400295,1365.2875337400296
man,False,97.06804439312303,991.6804439312303
woman,True,93.77973801594281,1013.7973801594281
man,True,99.37025951595614,1031.7025951595615
woman,False,92.64489340308076,947.4489340308075
woman,True,119.15980687991912,1201.5980687991912
man,True,118.3580050371058,1268.580050371058
woman,True,152.23545337913745,1580.3545337913745
man,False,88.6100810233667,955.1008102336671
man,False,94.36279701781775,1009.6279701781775
man,False,75.33236716691607,805.3236716691607
man,False,97.53541648260276,1050.3541648260275
woman,False,121.95801587691128,1254.5801587691128
man,False,119.28656029072326,1266.8656029072326
man,False,115.93213496311391,1255.3213496311391
man,False,80.1073561476899,820.0735614768989
man,True,118.36871688989308,1242.6871688989308
woman,False,117.84638409812064,1250.4638409812064
man,False,100.85035555771053,1035.5035555771053
man,True,113.6825715706856,1209.825715706856
man,True,153.25748118453663,1616.5748118453662
man,True,105.23508125377057,1064.3508125377057
man,True,83.65494027451771,879.5494027451771
man,False,96.89075041365574,1025.9075041365572
woman,True,103.08804049788219,1104.8804049788218
woman,True,94.85494769145554,1025.5494769145553
man,False,104.32060976952984,1110.2060976952985
man,False,83.12047354292164,906.2047354292165
woman,False,124.22304590850521,1274.2304590850522
man,False,113.47126215762076,1203.7126215762075
man,True,120.69285301412239,1289.928530141224
woman,False,90.87844522565243,911.7844522565242
woman,False,92.45701914635706,934.5701914635706
man,True,108.74951707666072,1104.4951707666073
woman,False,60.01804789771402,648.1804789771402
man,True,90.04740694563043,920.4740694563043
man,False,88.35630649494365,966.5630649494365
man,True,120.32195178422884,1255.2195178422885
man,True,100.5809740949724,1069.809740949724
woman,True,141.21989208802515,1460.1989208802515
woman,True,80.51207490848172,835.1207490848172
man,True,145.4237941789228,1519.237941789228
woman,False,72.86623630301969,785.662363030197
woman,True,122.29050239822809,1285.905023982281
man,False,107.04364265649299,1114.43642656493
woman,False,88.36586701596083,928.6586701596083
woman,True,100.62467354339114,1083.2467354339115
man,True,113.5307066500478,1176.307066500478
man,False,110.64173015760169,1183.4173015760168
woman,False,52.45700105615322,539.5700105615322
man,True,123.72178261843666,1273.2178261843667
man,True,86.30643389441289,925.0643389441288
woman,False,69.14338111143155,768.4338111143155
man,False,60.738078749747416,610.3807874974741
man,False,107.86992986015399,1085.6992986015398
man,True,124.9725873459015,1268.725873459015
man,False,98.49842415110227,1043.9842415110227
woman,False,75.6889338988965,822.8893389889649
man,False,117.18821038671963,1184.8821038671963
man,False,98.410835521016,1019.10835521016
woman,True,84.06947950647567,858.6947950647567
woman,False,43.88163256007827,490.81632560078276
woman,True,131.48140547090722,1381.8140547090723
man,False,114.16893400354728,1161.6893400354727
woman,False,97.08624008983664,1005.8624008983663
woman,False,93.70506308609694,945.0506308609695
woman,True,122.64244963459109,1267.424496345911
man,True,107.3380384293814,1130.380384293814
man,False,87.65635391442095,936.5635391442095
woman,False,118.41655030057562,1186.1655030057561
man,False,83.79423453725045,880.9423453725044
woman,True,110.92647303561104,1181.2647303561105
man,False,104.38061168424156,1110.8061168424156
man,False,66.20938497312198,700.0938497312198
